ts,elapsed_s,latency_ms,ok,sla_violated
1780949806.842,153.0,56.5,True,False
1780949807.000,153.1,57.7,True,False
1780949807.159,153.3,58.5,True,False
1780949807.316,153.4,56.6,True,False
1780949807.473,153.6,56.7,True,False
1780949807.630,153.8,57.0,True,False
1780949807.787,153.9,56.5,True,False
1780949807.944,154.1,56.3,True,False
1780949808.100,154.2,56.5,True,False
1780949808.258,154.4,56.8,True,False
1780949808.415,154.5,56.7,True,False
1780949808.572,154.7,56.8,True,False
1780949808.729,154.9,56.7,True,False
1780949808.885,155.0,56.1,True,False
1780949809.042,155.2,56.8,True,False
1780949809.199,155.3,56.5,True,False
1780949809.356,155.5,56.7,True,False
1780949809.535,155.7,78.6,True,False
1780949809.692,155.8,56.6,True,False
1780949809.849,156.0,56.5,True,False
1780949810.006,156.1,57.1,True,False
1780949810.163,156.3,56.7,True,False
1780949810.320,156.5,56.4,True,False
1780949810.477,156.6,56.2,True,False
1780949810.633,156.8,56.6,True,False
1780949810.790,156.9,56.4,True,False
1780949810.948,157.1,57.5,True,False
1780949811.125,157.3,76.7,True,False
1780949811.282,157.4,56.2,True,False
1780949811.438,157.6,56.3,True,False
1780949811.596,157.7,57.3,True,False
1780949811.753,157.9,56.8,True,False
1780949811.909,158.0,56.4,True,False
1780949812.066,158.2,56.5,True,False
1780949812.224,158.4,57.2,True,False
1780949812.382,158.5,57.2,True,False
1780949812.538,158.7,56.2,True,False
1780949812.695,158.8,56.6,True,False
1780949812.852,159.0,56.6,True,False
1780949813.009,159.1,56.1,True,False
1780949813.165,159.3,56.5,True,False
1780949813.322,159.5,56.5,True,False
1780949813.480,159.6,57.2,True,False
1780949813.638,159.8,57.4,True,False
1780949813.795,159.9,56.3,True,False
1780949813.952,160.1,57.0,True,False
1780949814.108,160.2,56.1,True,False
1780949814.265,160.4,56.1,True,False
1780949814.421,160.6,56.2,True,False
1780949814.578,160.7,56.4,True,False
1780949814.736,160.9,57.4,True,False
1780949814.892,161.0,56.0,True,False
1780949815.049,161.2,56.1,True,False
1780949815.205,161.3,56.1,True,False
1780949815.362,161.5,56.6,True,False
1780949815.518,161.6,56.1,True,False
1780949815.675,161.8,56.5,True,False
1780949815.832,162.0,56.7,True,False
1780949815.989,162.1,56.7,True,False
1780949816.147,162.3,56.9,True,False
1780949816.304,162.4,56.8,True,False
1780949816.461,162.6,57.1,True,False
1780949816.618,162.7,56.7,True,False
1780949816.774,162.9,56.1,True,False
1780949816.931,163.1,56.9,True,False
1780949817.088,163.2,56.5,True,False
1780949817.244,163.4,55.5,True,False
1780949817.401,163.5,56.8,True,False
1780949817.507,163.6,6.1,False,True
1780949817.613,163.7,5.7,False,True
1780949817.770,163.9,56.3,True,False
1780949817.876,164.0,5.7,False,True
1780949818.032,164.2,55.9,True,False
1780949818.138,164.3,5.5,False,True
1780949818.264,164.4,26.4,False,True
1780949818.370,164.5,5.8,False,True
1780949818.527,164.7,56.6,True,False
1780949818.635,164.8,7.9,False,True
1780949818.793,164.9,57.7,True,False
1780949818.964,165.1,70.6,True,False
1780949819.121,165.3,56.2,True,False
1780949819.277,165.4,56.6,True,False
1780949819.383,165.5,5.4,False,True
1780949819.490,165.6,6.2,False,True
1780949819.647,165.8,56.5,True,False
1780949819.803,165.9,56.0,True,False
1780949819.960,166.1,57.5,True,False
1780949820.067,166.2,6.7,False,True
1780949820.173,166.3,5.6,False,True
1780949820.330,166.5,56.8,True,False
1780949820.487,166.6,56.4,True,False
1780949820.593,166.7,5.7,False,True
1780949820.749,166.9,55.9,True,False
1780949820.906,167.0,56.5,True,False
1780949821.015,167.1,8.4,False,True
1780949821.172,167.3,56.9,True,False
1780949821.331,167.5,58.5,True,False
1780949821.437,167.6,6.3,False,True
1780949821.544,167.7,6.8,False,True
1780949821.650,167.8,6.3,False,True
1780949821.807,167.9,56.5,True,False
1780949821.966,168.1,58.9,True,False
1780949822.123,168.3,56.4,True,False
1780949822.280,168.4,56.7,True,False
1780949822.438,168.6,56.8,True,False
1780949822.595,168.7,56.6,True,False
1780949822.752,168.9,56.8,True,False
1780949822.908,169.0,56.5,True,False
1780949823.065,169.2,56.4,True,False
1780949823.171,169.3,5.9,False,True
1780949823.277,169.4,6.0,False,True
1780949823.434,169.6,56.4,True,False
1780949823.591,169.7,56.6,True,False
1780949823.747,169.9,56.0,True,False
1780949823.854,170.0,6.1,False,True
1780949823.961,170.1,6.6,False,True
1780949824.117,170.2,56.3,True,False
1780949824.274,170.4,56.5,True,False
1780949824.430,170.6,56.1,True,False
1780949824.587,170.7,56.4,True,False
1780949824.744,170.9,56.6,True,False
1780949824.900,171.0,56.1,True,False
1780949825.057,171.2,56.5,True,False
1780949825.213,171.3,56.6,True,False
1780949825.370,171.5,56.2,True,False
1780949825.526,171.7,55.9,True,False
1780949825.632,171.8,5.7,False,True
1780949825.789,171.9,56.0,True,False
1780949825.945,172.1,55.9,True,False
1780949826.102,172.2,56.4,True,False
1780949826.258,172.4,56.2,True,False
1780949826.415,172.5,56.6,True,False
1780949826.595,172.7,80.0,True,False
1780949826.753,172.9,57.2,True,False
1780949826.858,173.0,5.6,False,True
1780949827.015,173.1,56.4,True,False
1780949827.121,173.3,5.1,False,True
1780949827.278,173.4,56.2,True,False
1780949827.383,173.5,5.4,False,True
1780949827.540,173.7,56.1,True,False
1780949827.696,173.8,56.1,True,False
1780949827.853,174.0,56.7,True,False
1780949828.010,174.1,56.7,True,False
1780949828.116,174.2,5.7,False,True
1780949828.222,174.4,5.5,False,True
1780949828.328,174.5,5.8,False,True
1780949828.501,174.6,72.5,True,False
1780949828.658,174.8,56.8,True,False
1780949828.765,174.9,6.4,False,True
1780949828.921,175.1,56.3,True,False
1780949829.089,175.2,66.8,True,False
1780949829.195,175.3,6.0,False,True
1780949829.301,175.4,6.0,False,True
1780949829.459,175.6,56.9,True,False
1780949829.615,175.7,56.6,True,False
1780949829.722,175.9,5.9,False,True
1780949829.828,176.0,6.1,False,True
1780949829.934,176.1,5.7,False,True
1780949830.091,176.2,56.3,True,False
1780949830.247,176.4,56.2,True,False
1780949830.405,176.5,56.9,True,False
1780949830.562,176.7,56.8,True,False
1780949830.718,176.8,56.2,True,False
1780949830.875,177.0,56.1,True,False
1780949831.031,177.2,56.2,True,False
1780949831.137,177.3,5.8,False,True
1780949831.294,177.4,56.7,True,False
1780949831.450,177.6,56.1,True,False
1780949831.608,177.7,56.8,True,False
1780949831.765,177.9,56.8,True,False
1780949831.871,178.0,5.6,False,True
1780949831.978,178.1,6.2,False,True
1780949832.135,178.3,56.7,True,False
1780949832.241,178.4,5.7,False,True
1780949832.397,178.5,55.9,True,False
1780949832.553,178.7,56.2,True,False
1780949832.710,178.8,56.3,True,False
1780949832.816,178.9,5.5,False,True
1780949832.921,179.1,5.1,False,True
1780949833.077,179.2,56.2,True,False
1780949833.235,179.4,57.1,True,False
1780949833.392,179.5,56.5,True,False
1780949833.548,179.7,55.9,True,False
1780949833.704,179.8,56.4,True,False
1780949833.861,180.0,56.5,True,False
1780949833.976,180.1,15.2,False,True
1780949834.133,180.3,56.0,True,False
1780949834.239,180.4,5.7,False,True
1780949834.396,180.5,56.6,True,False
1780949834.502,180.6,5.9,False,True
1780949834.686,180.8,83.5,True,False
1780949834.842,181.0,56.4,True,False
1780949834.950,181.1,7.4,False,True
1780949835.056,181.2,6.1,False,True
1780949835.163,181.3,5.8,False,True
1780949835.320,181.5,56.5,True,False
1780949835.476,181.6,56.2,True,False
1780949835.633,181.8,56.6,True,False
1780949835.789,181.9,56.4,True,False
1780949835.946,182.1,56.1,True,False
1780949836.052,182.2,5.8,False,True
1780949836.208,182.3,55.9,True,False
1780949836.365,182.5,56.7,True,False
1780949836.470,182.6,5.2,False,True
1780949836.642,182.8,72.0,True,False
1780949836.749,182.9,5.9,False,True
1780949836.906,183.0,56.8,True,False
1780949837.011,183.1,5.5,False,True
1780949837.168,183.3,56.8,True,False
1780949837.325,183.5,56.3,True,False
1780949837.432,183.6,6.2,False,True
1780949837.588,183.7,56.3,True,False
1780949837.745,183.9,56.5,True,False
1780949837.851,184.0,5.5,False,True
1780949837.957,184.1,5.2,False,True
1780949838.114,184.2,56.9,True,False
1780949838.271,184.4,56.8,True,False
1780949838.428,184.6,56.2,True,False
1780949838.535,184.7,6.4,False,True
1780949838.692,184.8,56.3,True,False
1780949838.848,185.0,56.2,True,False
1780949839.005,185.1,56.6,True,False
1780949839.162,185.3,56.6,True,False
1780949839.319,185.5,57.0,True,False
1780949839.425,185.6,5.4,False,True
1780949839.531,185.7,5.9,False,True
1780949839.637,185.8,5.7,False,True
1780949839.793,185.9,56.2,True,False
1780949839.899,186.0,5.5,False,True
1780949840.005,186.1,6.4,False,True
1780949840.163,186.3,56.5,True,False
1780949840.320,186.5,56.6,True,False
1780949840.476,186.6,56.3,True,False
1780949840.633,186.8,56.8,True,False
1780949840.740,186.9,6.1,False,True
1780949840.897,187.0,57.0,True,False
1780949841.004,187.1,6.9,False,True
1780949841.110,187.2,5.6,False,True
1780949841.216,187.3,5.6,False,True
1780949841.372,187.5,56.3,True,False
1780949841.478,187.6,5.4,False,True
1780949841.583,187.7,4.8,False,True
1780949841.689,187.8,5.5,False,True
1780949841.846,188.0,56.6,True,False
1780949842.002,188.1,56.2,True,False
1780949842.109,188.2,6.3,False,True
1780949842.266,188.4,57.3,True,False
1780949842.424,188.6,57.4,True,False
1780949842.581,188.7,56.3,True,False
1780949842.687,188.8,5.8,False,True
1780949842.793,188.9,6.3,False,True
1780949842.951,189.1,56.7,True,False
1780949843.108,189.2,57.0,True,False
1780949843.214,189.3,5.8,False,True
1780949843.320,189.5,5.8,False,True
1780949843.426,189.6,6.1,False,True
1780949843.533,189.7,6.0,False,True
1780949843.639,189.8,6.0,False,True
1780949843.746,189.9,6.3,False,True
1780949843.852,190.0,6.1,False,True
1780949844.008,190.1,56.5,True,False
1780949844.166,190.3,56.9,True,False
1780949844.324,190.5,57.3,True,False
1780949844.430,190.6,5.6,False,True
1780949844.535,190.7,5.2,False,True
1780949844.693,190.8,57.3,True,False
1780949844.850,191.0,56.6,True,False
1780949845.007,191.1,56.5,True,False
1780949845.164,191.3,56.4,True,False
1780949845.320,191.5,56.4,True,False
1780949845.477,191.6,56.5,True,False
1780949845.583,191.7,5.6,False,True
1780949845.739,191.9,56.4,True,False
1780949845.896,192.0,56.0,True,False
1780949846.052,192.2,56.4,True,False
1780949846.209,192.3,56.9,True,False
1780949846.366,192.5,56.4,True,False
1780949846.472,192.6,5.0,False,True
1780949846.628,192.8,56.1,True,False
1780949846.734,192.9,5.7,False,True
1780949846.890,193.0,56.2,True,False
1780949846.998,193.1,6.7,False,True
1780949847.104,193.2,5.8,False,True
1780949847.261,193.4,56.4,True,False
1780949847.418,193.5,57.0,True,False
1780949847.525,193.7,6.9,False,True
1780949847.683,193.8,57.6,True,False
1780949847.840,194.0,57.0,True,False
1780949847.946,194.1,5.3,False,True
1780949848.103,194.2,56.9,True,False
1780949848.209,194.3,6.1,False,True
1780949848.366,194.5,56.3,True,False
1780949848.522,194.7,56.4,True,False
1780949848.628,194.8,5.5,False,True
1780949848.785,194.9,56.4,True,False
1780949848.891,195.0,5.8,False,True
1780949849.048,195.2,56.7,True,False
1780949849.156,195.3,6.6,False,True
1780949849.313,195.4,56.8,True,False
1780949849.470,195.6,56.8,True,False
1780949849.627,195.8,56.3,True,False
1780949849.733,195.9,6.2,False,True
1780949849.840,196.0,6.2,False,True
1780949849.945,196.1,5.6,False,True
1780949850.102,196.2,56.3,True,False
1780949850.258,196.4,56.3,True,False
1780949850.415,196.5,56.2,True,False
1780949850.572,196.7,56.7,True,False
1780949850.729,196.9,56.7,True,False
1780949850.885,197.0,56.3,True,False
1780949851.044,197.2,57.9,True,False
1780949851.150,197.3,6.1,False,True
1780949851.308,197.4,56.9,True,False
1780949851.413,197.5,5.4,False,True
1780949851.570,197.7,56.3,True,False
1780949851.726,197.9,56.0,True,False
1780949851.883,198.0,56.6,True,False
1780949852.039,198.2,56.4,True,False
1780949852.195,198.3,56.0,True,False
1780949852.352,198.5,56.3,True,False
1780949852.458,198.6,5.9,False,True
1780949852.564,198.7,5.6,False,True
1780949852.670,198.8,5.6,False,True
1780949852.775,198.9,5.5,False,True
1780949852.882,199.0,6.0,False,True
1780949852.987,199.1,5.2,False,True
1780949853.094,199.2,6.1,False,True
1780949853.199,199.3,5.8,False,True
1780949853.306,199.4,6.0,False,True
1780949853.463,199.6,56.6,True,False
1780949853.569,199.7,5.6,False,True
1780949853.725,199.9,56.4,True,False
1780949853.832,200.0,6.1,False,True
1780949853.988,200.1,56.3,True,False
1780949854.095,200.2,6.0,False,True
1780949854.201,200.3,6.1,False,True
1780949854.358,200.5,56.2,True,False
1780949854.474,200.6,16.1,False,True
1780949854.630,200.8,56.2,True,False
1780949854.737,200.9,5.7,False,True
1780949854.893,201.0,56.2,True,False
1780949855.050,201.2,56.4,True,False
1780949855.206,201.3,56.2,True,False
1780949855.313,201.4,6.3,False,True
1780949855.419,201.6,5.3,False,True
1780949855.524,201.7,5.6,False,True
1780949855.631,201.8,6.2,False,True
1780949855.738,201.9,6.5,False,True
1780949855.852,202.0,13.4,False,True
1780949856.008,202.1,56.2,True,False
1780949856.164,202.3,56.0,True,False
1780949856.321,202.5,56.4,True,False
1780949856.427,202.6,5.8,False,True
1780949856.583,202.7,56.1,True,False
1780949856.690,202.8,5.7,False,True
1780949856.846,203.0,56.2,True,False
1780949857.003,203.1,56.6,True,False
1780949857.109,203.2,5.9,False,True
1780949857.216,203.3,6.2,False,True
1780949857.372,203.5,56.3,True,False
1780949857.529,203.7,56.3,True,False
1780949857.635,203.8,5.3,False,True
1780949857.791,203.9,56.1,True,False
1780949857.897,204.0,5.7,False,True
1780949858.003,204.1,5.5,False,True
1780949858.160,204.3,56.4,True,False
1780949858.265,204.4,5.5,False,True
1780949858.422,204.6,56.6,True,False
1780949858.529,204.7,7.0,False,True
1780949858.686,204.8,56.0,True,False
1780949858.843,205.0,56.2,True,False
1780949858.949,205.1,5.8,False,True
1780949859.054,205.2,5.4,False,True
1780949859.211,205.3,56.5,True,False
1780949859.368,205.5,56.8,True,False
1780949859.525,205.7,56.3,True,False
1780949859.682,205.8,56.5,True,False
1780949859.789,205.9,6.7,False,True
1780949859.945,206.1,56.1,True,False
1780949860.051,206.2,5.6,False,True
1780949860.208,206.3,56.3,True,False
1780949860.314,206.4,5.9,False,True
1780949860.420,206.6,5.3,False,True
1780949860.525,206.7,5.6,False,True
1780949860.631,206.8,5.9,False,True
1780949860.789,206.9,56.7,True,False
1780949860.946,207.1,56.7,True,False
1780949861.103,207.2,56.3,True,False
1780949861.260,207.4,56.9,True,False
1780949861.365,207.5,5.6,False,True
1780949861.522,207.7,56.1,True,False
1780949861.678,207.8,56.2,True,False
1780949861.835,208.0,56.6,True,False
1780949861.943,208.1,7.2,False,True
1780949862.049,208.2,6.0,False,True
1780949862.206,208.3,56.4,True,False
1780949862.363,208.5,57.0,True,False
1780949862.520,208.7,56.3,True,False
1780949862.677,208.8,56.5,True,False
1780949862.834,209.0,56.3,True,False
1780949862.939,209.1,5.6,False,True
1780949863.045,209.2,6.0,False,True
1780949863.152,209.3,6.1,False,True
1780949863.259,209.4,7.1,False,True
1780949863.366,209.5,5.9,False,True
1780949863.523,209.7,57.4,True,False
1780949863.630,209.8,6.0,False,True
1780949863.738,209.9,7.6,False,True
1780949863.844,210.0,5.9,False,True
1780949864.001,210.1,56.3,True,False
1780949864.158,210.3,56.8,True,False
1780949864.315,210.4,57.3,True,False
1780949864.472,210.6,57.0,True,False
1780949864.579,210.7,6.1,False,True
1780949864.735,210.9,56.6,True,False
1780949864.892,211.0,56.4,True,False
1780949865.049,211.2,56.9,True,False
1780949865.206,211.3,56.6,True,False
1780949865.362,211.5,55.8,True,False
1780949865.519,211.7,56.9,True,False
1780949865.626,211.8,6.3,False,True
1780949865.782,211.9,55.9,True,False
1780949865.888,212.0,5.6,False,True
1780949866.045,212.2,56.2,True,False
1780949866.202,212.3,56.5,True,False
1780949866.308,212.4,6.0,False,True
1780949866.465,212.6,55.9,True,False
1780949866.621,212.8,56.2,True,False
1780949866.727,212.9,5.6,False,True
1780949866.883,213.0,56.0,True,False
1780949866.989,213.1,5.5,False,True
1780949867.145,213.3,56.1,True,False
1780949867.251,213.4,5.5,False,True
1780949867.357,213.5,6.1,False,True
1780949867.514,213.6,56.4,True,False
1780949867.621,213.8,6.6,False,True
1780949867.777,213.9,56.2,True,False
1780949867.934,214.1,56.6,True,False
1780949868.040,214.2,5.5,False,True
1780949868.197,214.3,56.1,True,False
1780949868.302,214.4,5.4,False,True
1780949868.458,214.6,56.0,True,False
1780949868.616,214.7,56.6,True,False
1780949868.773,214.9,56.9,True,False
1780949868.930,215.1,56.7,True,False
1780949869.036,215.2,5.6,False,True
1780949869.192,215.3,56.2,True,False
1780949869.349,215.5,56.2,True,False
1780949869.455,215.6,5.6,False,True
1780949869.560,215.7,5.5,False,True
1780949869.717,215.8,56.0,True,False
1780949869.873,216.0,56.2,True,False
1780949870.029,216.2,56.1,True,False
1780949870.186,216.3,56.5,True,False
1780949870.292,216.4,5.6,False,True
1780949870.399,216.5,5.6,False,True
1780949870.505,216.6,5.7,False,True
1780949870.661,216.8,56.3,True,False
1780949870.818,216.9,56.1,True,False
1780949870.924,217.1,5.9,False,True
1780949871.080,217.2,56.2,True,False
1780949871.236,217.4,56.1,True,False
1780949871.394,217.5,56.8,True,False
1780949871.551,217.7,57.3,True,False
1780949871.707,217.8,56.1,True,False
1780949871.864,218.0,56.4,True,False
1780949871.970,218.1,5.6,False,True
1780949872.075,218.2,5.5,False,True
1780949872.232,218.4,56.3,True,False
1780949872.389,218.5,56.2,True,False
1780949872.495,218.6,5.5,False,True
1780949872.601,218.7,6.1,False,True
1780949872.707,218.8,5.2,False,True
1780949872.863,219.0,56.0,True,False
1780949873.020,219.2,56.9,True,False
1780949873.177,219.3,56.1,True,False
1780949873.333,219.5,56.2,True,False
1780949873.489,219.6,56.2,True,False
1780949873.595,219.7,5.3,False,True
1780949873.751,219.9,56.0,True,False
1780949873.857,220.0,5.7,False,True
1780949873.963,220.1,5.7,False,True
1780949874.070,220.2,5.6,False,True
1780949874.227,220.4,57.3,True,False
1780949874.384,220.5,56.1,True,False
1780949874.490,220.6,5.5,False,True
1780949874.646,220.8,56.7,True,False
1780949874.802,220.9,56.0,True,False
1780949874.959,221.1,55.9,True,False
1780949875.126,221.3,66.7,True,False
1780949875.233,221.4,6.7,False,True
1780949875.389,221.5,56.3,True,False
1780949875.546,221.7,56.0,True,False
1780949875.651,221.8,5.5,False,True
1780949875.758,221.9,5.6,False,True
1780949875.914,222.0,56.0,True,False
1780949876.071,222.2,56.8,True,False
1780949876.176,222.3,5.2,False,True
1780949876.333,222.5,56.9,True,False
1780949876.440,222.6,6.0,False,True
1780949876.545,222.7,5.4,False,True
1780949876.702,222.8,56.4,True,False
1780949876.858,223.0,56.1,True,False
1780949877.015,223.1,56.6,True,False
1780949877.172,223.3,56.6,True,False
1780949877.278,223.4,5.5,False,True
1780949877.384,223.5,5.7,False,True
1780949877.540,223.7,56.4,True,False
1780949877.697,223.8,56.3,True,False
1780949877.853,224.0,56.2,True,False
1780949878.009,224.1,55.8,True,False
1780949878.166,224.3,56.2,True,False
1780949878.322,224.5,56.0,True,False
1780949878.479,224.6,56.3,True,False
1780949878.635,224.8,56.2,True,False
1780949878.792,224.9,56.9,True,False
1780949878.950,225.1,56.8,True,False
1780949879.106,225.2,56.6,True,False
1780949879.264,225.4,56.8,True,False
1780949879.421,225.6,57.0,True,False
1780949879.577,225.7,56.2,True,False
1780949879.734,225.9,56.5,True,False
1780949879.890,226.0,56.2,True,False
1780949880.048,226.2,56.2,True,False
1780949880.205,226.3,56.8,True,False
1780949880.311,226.4,6.0,False,True
1780949880.468,226.6,56.5,True,False
1780949880.625,226.8,56.4,True,False
1780949880.747,226.9,21.3,False,True
1780949880.903,227.0,56.4,True,False
1780949881.009,227.1,5.9,False,True
1780949881.166,227.3,56.2,True,False
1780949881.272,227.4,5.4,False,True
1780949881.429,227.6,56.6,True,False
1780949881.586,227.7,57.2,True,False
1780949881.743,227.9,56.7,True,False
1780949881.900,228.0,55.9,True,False
1780949882.006,228.1,5.8,False,True
1780949882.112,228.2,5.9,False,True
1780949882.218,228.3,5.8,False,True
1780949882.375,228.5,56.3,True,False
1780949882.532,228.7,56.4,True,False
1780949882.689,228.8,56.9,True,False
1780949882.846,229.0,56.7,True,False
1780949883.003,229.1,56.7,True,False
1780949883.159,229.3,55.8,True,False
1780949883.316,229.4,56.5,True,False
1780949883.421,229.6,5.4,False,True
1780949883.578,229.7,56.5,True,False
1780949883.735,229.9,56.3,True,False
1780949883.892,230.0,56.8,True,False
1780949883.998,230.1,6.4,False,True
1780949884.155,230.3,56.5,True,False
1780949884.312,230.4,56.6,True,False
1780949884.468,230.6,56.4,True,False
1780949884.625,230.8,56.5,True,False
1780949884.782,230.9,56.5,True,False
1780949884.939,231.1,56.3,True,False
1780949885.095,231.2,56.5,True,False
1780949885.252,231.4,56.7,True,False
1780949885.409,231.5,55.9,True,False
1780949885.565,231.7,56.3,True,False
1780949885.721,231.9,56.4,True,False
1780949885.827,232.0,5.5,False,True
1780949885.984,232.1,56.2,True,False
1780949886.140,232.3,56.0,True,False
1780949886.297,232.4,56.1,True,False
1780949886.454,232.6,57.0,True,False
1780949886.612,232.7,56.9,True,False
1780949886.718,232.8,5.6,False,True
1780949886.874,233.0,56.6,True,False
1780949887.031,233.2,56.7,True,False
1780949887.189,233.3,57.2,True,False
1780949887.346,233.5,56.5,True,False
1780949887.452,233.6,5.8,False,True
1780949887.608,233.7,56.6,True,False
1780949887.766,233.9,56.9,True,False
1780949887.922,234.1,56.1,True,False
1780949888.079,234.2,56.3,True,False
1780949888.235,234.4,56.3,True,False
1780949888.392,234.5,56.5,True,False
1780949888.548,234.7,55.3,True,False
1780949888.653,234.8,5.5,False,True
1780949888.810,234.9,56.5,True,False
1780949888.968,235.1,57.2,True,False
1780949889.075,235.2,6.6,False,True
1780949889.232,235.4,56.7,True,False
1780949889.388,235.5,56.1,True,False
1780949889.545,235.7,56.4,True,False
1780949889.701,235.8,55.8,True,False
1780949889.858,236.0,56.8,True,False
1780949890.015,236.1,56.7,True,False
1780949890.172,236.3,56.5,True,False
1780949890.328,236.5,56.7,True,False
1780949890.485,236.6,56.4,True,False
1780949890.642,236.8,57.2,True,False
1780949890.799,236.9,56.6,True,False
1780949890.956,237.1,56.4,True,False
1780949891.061,237.2,5.5,False,True
1780949891.218,237.3,57.1,True,False
1780949891.375,237.5,56.2,True,False
1780949891.532,237.7,56.7,True,False
1780949891.689,237.8,56.6,True,False
1780949891.846,238.0,56.1,True,False
1780949892.002,238.1,56.3,True,False
1780949892.159,238.3,55.9,True,False
1780949892.316,238.4,56.4,True,False
1780949892.473,238.6,57.1,True,False
1780949892.630,238.8,56.2,True,False
1780949892.787,238.9,56.7,True,False
1780949892.944,239.1,56.7,True,False
1780949893.101,239.2,57.0,True,False
1780949893.257,239.4,56.4,True,False
1780949893.364,239.5,6.4,False,True
1780949893.521,239.7,56.3,True,False
1780949893.627,239.8,6.2,False,True
1780949893.784,239.9,55.6,True,False
1780949893.940,240.1,56.5,True,False
1780949894.098,240.2,57.2,True,False
1780949894.255,240.4,57.1,True,False
1780949894.412,240.5,56.5,True,False
1780949894.569,240.7,56.3,True,False
1780949894.725,240.9,56.3,True,False
1780949894.882,241.0,56.2,True,False
1780949894.989,241.1,6.4,False,True
1780949895.145,241.3,56.4,True,False
1780949895.251,241.4,6.1,False,True
1780949895.408,241.5,56.7,True,False
1780949895.588,241.7,79.0,True,False
1780949895.745,241.9,56.7,True,False
1780949895.902,242.0,56.4,True,False
1780949896.016,242.1,13.8,False,True
1780949896.189,242.3,72.9,True,False
1780949896.295,242.4,5.9,False,True
1780949896.452,242.6,56.1,True,False
1780949896.608,242.7,56.6,True,False
1780949896.715,242.8,6.3,False,True
1780949896.821,243.0,5.8,False,True
1780949896.978,243.1,56.6,True,False
1780949897.135,243.3,56.6,True,False
1780949897.292,243.4,56.5,True,False
1780949897.448,243.6,56.6,True,False
1780949897.605,243.7,56.7,True,False
1780949897.763,243.9,56.8,True,False
1780949897.920,244.1,57.0,True,False
1780949898.077,244.2,56.5,True,False
1780949898.234,244.4,57.1,True,False
1780949898.391,244.5,56.8,True,False
1780949898.548,244.7,57.0,True,False
1780949898.656,244.8,7.2,False,True
1780949898.762,244.9,5.9,False,True
1780949898.919,245.1,56.9,True,False
1780949899.075,245.2,55.9,True,False
1780949899.232,245.4,56.7,True,False
1780949899.388,245.5,56.0,True,False
1780949899.494,245.6,5.7,False,True
1780949899.652,245.8,56.7,True,False
1780949899.809,245.9,56.9,True,False
1780949899.966,246.1,56.3,True,False
1780949900.134,246.3,68.2,True,False
1780949900.291,246.4,56.9,True,False
1780949900.448,246.6,56.6,True,False
1780949900.555,246.7,6.2,False,True
1780949900.712,246.8,56.4,True,False
1780949900.868,247.0,56.3,True,False
1780949901.025,247.2,56.7,True,False
1780949901.182,247.3,56.5,True,False
1780949901.354,247.5,71.6,True,False
1780949901.510,247.6,56.4,True,False
1780949901.667,247.8,56.4,True,False
1780949901.824,248.0,56.9,True,False
1780949901.981,248.1,56.7,True,False
1780949902.138,248.3,56.2,True,False
1780949902.244,248.4,6.0,False,True
1780949902.401,248.5,56.6,True,False
1780949902.558,248.7,56.9,True,False
1780949902.715,248.8,56.7,True,False
1780949902.872,249.0,57.3,True,False
1780949903.030,249.2,56.6,True,False
1780949903.187,249.3,56.7,True,False
1780949903.344,249.5,57.2,True,False
1780949903.501,249.6,56.6,True,False
1780949903.658,249.8,56.7,True,False
1780949903.815,249.9,56.7,True,False
1780949903.921,250.1,5.9,False,True
1780949904.078,250.2,56.5,True,False
1780949904.235,250.4,56.6,True,False
1780949904.341,250.5,5.7,False,True
1780949904.498,250.6,56.6,True,False
1780949904.604,250.7,6.3,False,True
1780949904.761,250.9,56.6,True,False
1780949904.918,251.0,56.8,True,False
1780949905.075,251.2,56.7,True,False
1780949905.232,251.4,56.5,True,False
1780949905.390,251.5,57.0,True,False
1780949905.546,251.7,56.6,True,False
1780949905.703,251.8,56.7,True,False
1780949905.860,252.0,56.8,True,False
1780949905.966,252.1,5.9,False,True
1780949906.123,252.3,56.4,True,False
1780949906.280,252.4,56.6,True,False
1780949906.449,252.6,68.2,True,False
1780949906.605,252.7,56.4,True,False
1780949906.762,252.9,56.3,True,False
1780949906.868,253.0,5.9,False,True
1780949907.025,253.2,56.1,True,False
1780949907.181,253.3,55.9,True,False
1780949908.088,254.2,806.7,True,True
1780949908.245,254.4,56.3,True,False
1780949908.402,254.5,56.8,True,False
1780949908.559,254.7,57.0,True,False
1780949908.716,254.8,56.2,True,False
1780949908.872,255.0,56.3,True,False
1780949909.029,255.2,56.2,True,False
1780949909.935,256.1,805.7,True,True
1780949910.842,257.0,806.6,True,True
1780949910.999,257.1,56.5,True,False
1780949911.156,257.3,56.7,True,False
1780949911.312,257.4,56.6,True,False
1780949911.469,257.6,56.4,True,False
1780949911.576,257.7,6.2,False,True
1780949912.482,258.6,806.5,True,True
1780949913.390,259.5,807.0,True,True
1780949913.546,259.7,56.3,True,False
1780949913.704,259.8,57.2,True,False
1780949913.861,260.0,56.7,True,False
1780949914.018,260.1,56.6,True,False
1780949914.124,260.3,6.0,False,True
1780949914.281,260.4,56.6,True,False
1780949914.438,260.6,56.6,True,False
1780949914.595,260.7,56.2,True,False
1780949914.752,260.9,56.5,True,False
1780949914.858,261.0,6.0,False,True
1780949915.764,261.9,806.1,True,True
1780949916.671,262.8,806.2,True,True
